struct_MNI_1_1,struct_MNI_1_2,struct_MNI_1_3,strct_id_1,struct_abr_1,Brain Map ID-1,ADRA1A,ADRA1B,ADRA1D,ADRA2A,ADRA2B,ADRA2C,ADRB1,ADRB2,ADRB3,CACNA1A,CACNA1B,CACNA1C,CACNA1D,CACNA1E,CACNA1F,CACNA1G,CACNA1H,CACNA1I,CACNA1S,CHRFAM7A,CHRM1,CHRM2,CHRM3,CHRM4,CHRM5,CHRNA1,CHRNA10,CHRNA2,CHRNA3,CHRNA4,CHRNA5,CHRNA6,CHRNA7,CHRNA9,CHRNB1,CHRNB2,CHRNB3,CHRNB4,CHRND,CHRNE,CHRNG,DRD1,DRD2,DRD3,DRD4,DRD5,ENTHD1,HCN1,HCN2,HCN3,HCN4,HTR1A,HTR1B,HTR1D,HTR1E,HTR1F,HTR2A,HTR2B,HTR2C,HTR3A,HTR3B,HTR3C,HTR3D,HTR3E,HTR4,HTR5A,HTR6,HTR7,KCNA1,KCNA10,KCNA2,KCNA3,KCNA4,KCNA5,KCNA6,KCNA7,KCNAB3,KCNB1,KCNB2,KCNC3,KCNC4,KCND1,KCND2,KCND3,KCNH1,KCNH2,KCNH3,KCNH4,KCNH5,KCNH6,KCNH7,KCNH8,KCNQ1,KCNQ1DN,KCNQ1OT1,KCNQ2,KCNQ3,KCNQ4,KCNQ5,SCN1A,SCN2A,SCN3A,SCN5A,SCN8A,SCN9A,defaultmode,emotions,eyemovements,face,fear,food,hearing,heartrate,imagery,language,memory,movement,navigation,pain,planning,pleasant,reading,reward,sleep,sound,spatial,tapping,theorymind,touch,vision
6.719793850558442,-79.0801171958755,-26.3081546889284,4705,Cb-Crus I,223.0,-0.20821666666666666,0.20541250000000003,-0.33248749999999994,-0.41342499999999993,-0.37955000000000005,-0.7071000000000001,-1.0694238636363635,-1.2983083333333332,-0.7588916666666666,-0.7013625,-0.6412083333333334,-1.1612416666666667,-0.9003500000000001,-0.5217125,-0.44902500000000006,-0.46543749999999995,-0.3699666666666667,-0.36478750000000004,-0.8575833333333334,-1.4704249999999999,-1.3148499999999999,-1.2514916666666667,-1.2741583333333333,-0.11574583333333334,-0.5304375,-1.30905,-1.1307625000000001,-0.6687625,-0.9262333333333332,-1.1246875,-0.7179375,-1.1721333333333335,-2.0375375,-1.199725,-0.3369916666666667,-1.071845,-0.40277857142857143,-0.676976923076923,-0.7902250000000001,-1.4431583333333333,-0.966275,-0.65624375,-0.3858125,-0.9777514705882353,-0.6587699999999999,-0.5842666666666666,-0.07971666666666667,-0.4440833333333334,-1.3402749999999999,-1.468175,-1.1897416666666667,-1.2584583333333335,-0.608575,-0.09106874999999995,-0.816475,-0.376475,-1.4833,-1.5431214285714283,-1.5362779999999998,-0.8094459677419354,-0.24468125000000004,-0.42340000000000005,-0.35537499999999994,-0.400175,-0.7033166666666667,-0.28895,-0.028858333333333375,0.44495000000000007,0.9950125000000001,0.373025,-0.10137083333333333,0.11318333333333336,0.36678333333333335,0.6298375,0.9869166666666667,1.5716666666666668,1.311225,1.2855249999999998,1.20675,1.1451166666666668,1.0349,0.7092333333333334,0.44862500000000005,0.4312625,0.414675,0.8910125,0.5900416666666666,0.66995,0.13306875,0.8679791666666666,0.691325,0.5021666666666667,-0.10560833333333333,-0.1427,-0.006802272727272761,0.42358499999999993,0.59595,0.37425833333333336,0.5961583333333333,0.29850833333333326,1.7357,0.1859625,0.7757916666666665,0.19063749999999996,0.8944583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7576475143432617,0.0,2.768751859664917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773059844970703,0.0,0.0,0.0
-0.715690334890103,-57.478440567962714,-2.99228770897555,4703,Cb-Crus I,223.0,-0.32746111111111115,-0.10434166666666667,-0.4494583333333333,-0.3079083333333333,-0.06256111111111114,-1.1905666666666666,-1.238534090909091,-1.2279166666666668,-0.5369388888888889,-0.9086249999999999,-0.9748444444444444,-1.2502666666666666,-1.1506888888888889,-0.8744916666666668,-0.7699888888888888,-0.691825,-0.9978000000000001,-0.4126041666666666,-1.2798944444444444,-1.4607670542635658,-1.4033,-1.1404444444444446,-0.9244666666666667,-0.6030194444444444,-0.76985,-1.3384083333333334,-1.331075,-0.9348750000000002,-1.3406111111111112,-1.1153416666666667,-0.78475,-1.247161111111111,-1.9712916666666667,-0.7131666666666666,-0.6733777777777777,-0.9632200000000001,-0.4566928571428572,-0.6751320512820512,-0.5473416666666666,-1.3282944444444444,-1.07495,-0.7687166666666667,-0.5238333333333334,-1.1267588235294117,-0.8308300000000001,-0.8774166666666666,-0.10825555555555559,-0.6311000000000001,-1.5487055555555553,-1.0455277777777778,-1.2011999999999998,-1.3048555555555554,-0.8666999999999999,-0.4814791666666667,-0.8168277777777778,-0.6545916666666666,-1.5870222222222223,-1.7458357142857144,-1.776100666666667,-1.0260774193548385,-0.5699291666666667,-0.36455,0.08957222222222222,-0.27818333333333334,-0.8659277777777779,-0.009944444444444447,-0.31951111111111113,-0.13849583333333335,0.94805,0.6060416666666666,0.13415555555555556,0.005633333333333333,0.13628888888888888,0.9919833333333333,0.8370055555555554,1.8566666666666667,1.1691222222222222,0.8454,0.6495416666666668,0.28473888888888893,0.3163388888888889,0.11452777777777774,0.13126666666666667,0.5340916666666666,0.3940277777777778,0.11367500000000001,0.014911111111111116,0.3903625,0.7480541666666666,1.2266583333333334,0.7334416666666668,0.33056111111111114,-0.43244999999999995,-0.2735444444444444,-0.3014560606060606,-0.25299333333333335,-0.26113333333333333,-0.28329999999999994,0.10749444444444443,0.8682888888888889,0.8346333333333332,0.42360833333333336,0.7351055555555556,-0.12519583333333334,0.800738888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96893572807312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.71943591855545,-73.7485582482569,-39.2170495435539,4710,Cb-Crus I,223.0,-0.21840909090909094,0.09044545454545455,0.05163636363636368,-0.10434318181818182,-0.21174848484848488,-0.8318613636363636,-1.068512396694215,-1.4502545454545452,-0.6264515151515152,-0.7688431818181819,-0.8842545454545455,-1.2293999999999998,-1.1027090909090909,-0.8009499999999999,-0.3401666666666667,-0.30712272727272727,-0.7939787878787878,-0.38659318181818186,-0.8732666666666667,-1.4470211416490488,-1.2517454545454547,-1.0437787878787879,-0.9357545454545455,-0.3321833333333333,-0.6627590909090908,-1.2038000000000002,-1.4191136363636363,-0.9914636363636362,-1.1248575757575758,-1.125909090909091,-0.7884863636363636,-1.0524969696969697,-1.8762136363636364,-0.6051318181818182,-0.26037575757575754,-1.009609090909091,-0.45559740259740256,-0.6466405594405594,-0.8145636363636363,-1.1126333333333334,-0.8912272727272726,-0.826934090909091,-0.34900909090909094,-1.109118181818182,-0.824621818181818,-0.7786757575757577,-0.20804848484848482,-0.5096212121212121,-1.2728666666666666,-1.1837909090909091,-1.2303393939393938,-1.1609363636363634,-0.6102121212121212,-0.5553340909090909,-0.9161454545454544,-0.4451181818181818,-1.518509090909091,-1.5774142857142857,-1.6228469090909092,-0.9217677419354838,-0.3759795454545454,-0.3057090909090909,-0.014384848484848478,-0.3146636363636363,-0.6809242424242424,-0.1822757575757576,-0.19302424242424243,0.05643409090909093,0.8706045454545456,0.4212318181818182,0.004913636363636368,-0.07053333333333335,0.6851939393939395,0.8551136363636364,1.0594030303030302,1.635360606060606,1.3709848484848484,1.0536545454545454,0.7885318181818182,1.4630303030303027,1.2278848484848486,0.5264515151515151,0.37147272727272723,0.49453181818181824,0.30257272727272727,0.3903636363636363,0.021357575757575763,0.599559090909091,0.3563477272727273,0.5965409090909091,0.17522272727272725,0.2697060606060606,-0.40374242424242424,-0.1530121212121212,-0.19210247933884297,0.13369636363636367,0.14446363636363638,0.144369696969697,0.26127575757575755,0.6836909090909091,1.1675954545454548,0.6786954545454545,0.7039060606060604,0.24536363636363642,0.6167969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366561830043793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.00594991027968,-56.2330521147196,-49.7124947599201,4713,Cb-Crus I,223.0,0.556,0.52512,0.16608000000000006,0.47220000000000006,-0.08946666666666668,-0.18935000000000007,-0.7333772727272726,-0.7188199999999999,-0.26148000000000005,0.14505500000000002,0.0787266666666667,-0.3422266666666667,-0.04609999999999994,-0.09196,0.08381999999999995,0.08639000000000001,-0.2994733333333334,-0.28915,-0.07931333333333332,-0.8525920930232559,-0.4483600000000001,-0.20375333333333331,-0.7491,0.2802766666666667,0.42971000000000004,0.27954999999999997,-0.28319,0.18146,0.06947999999999999,-0.241675,-0.17461999999999997,-0.3373166666666666,-1.18986,-0.71495,0.43953333333333333,-0.41522800000000004,-0.09098285714285714,-0.28185538461538456,-0.6380999999999999,-0.4935333333333333,-0.11246000000000009,-0.529033,-0.052900000000000044,-0.6361776470588236,-0.46101600000000004,-0.3572133333333334,0.4971333333333333,-0.4990866666666666,-0.6572533333333334,-0.5445333333333332,-0.6928266666666667,-0.9083866666666666,-0.24930000000000002,0.053739999999999934,-0.49589333333333335,-0.46338999999999997,-0.7944666666666667,-1.1598542857142857,-1.3268584,-0.5642935483870969,-0.05211500000000002,-0.24071999999999996,-0.1958733333333333,-0.17274,-0.5100733333333334,0.00119999999999999,0.00820666666666665,0.126175,0.36324999999999996,0.10021,-0.04987000000000004,0.22757999999999998,0.7201066666666668,0.47640000000000005,0.83776,0.7417466666666668,0.7450533333333333,0.5930100000000001,0.6077,1.1097599999999999,0.7716666666666666,0.48757333333333336,0.8873300000000001,0.24245,0.2065533333333333,0.8886199999999999,0.16067333333333336,0.43831999999999993,0.20250000000000004,-0.046056666666666704,0.22017999999999996,-0.2602466666666666,-0.19325333333333333,0.02320000000000001,0.005361818181818201,0.282268,0.5684533333333335,0.3091133333333333,0.46037333333333325,0.7667066666666666,0.76101,0.5945500000000001,0.4580466666666667,0.4674199999999999,0.31747333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1518447399139404,0.0,0.0
-3.5449257414027,-65.980269191979,-42.6446250618925,4710,Cb-Crus I,223.0,-0.07606333333333334,0.16837500000000002,-0.054165,-0.10255000000000003,-0.04145999999999997,-0.8099075000000001,-1.0488577272727273,-1.3361066666666666,-0.6567800000000001,-0.6225499999999998,-0.9115399999999999,-1.1810466666666666,-1.0732533333333332,-0.77816,-0.36749333333333334,-0.27568000000000004,-0.91082,-0.47429250000000006,-0.8731533333333333,-1.4828937209302326,-1.3108549999999999,-0.9395266666666666,-0.9530566666666667,-0.41906499999999997,-0.6241549999999999,-1.25711,-1.4355699999999998,-0.989535,-1.1732200000000002,-1.1166975,-0.80443,-1.03777,-1.8897950000000001,-0.544185,-0.29335000000000006,-1.102672,-0.6209828571428571,-0.7554492307692307,-0.799095,-1.1262466666666664,-1.01569,-0.8915335000000001,-0.573685,-1.0935629411764705,-0.8591939999999999,-0.8661066666666667,-0.2189566666666667,-0.5071366666666667,-1.3316166666666667,-1.1704566666666667,-1.2666899999999999,-1.1693266666666668,-0.6188566666666666,-0.606365,-0.7897066666666666,-0.46930000000000005,-1.5711766666666667,-1.5846657142857143,-1.6373532000000002,-0.9802274193548388,-0.45131125,-0.37720333333333333,0.013396666666666671,-0.322155,-0.7405166666666666,-0.2112966666666667,-0.30024666666666666,-0.011692499999999991,0.842375,0.4315524999999999,-0.007803333333333331,-0.15048666666666663,0.6724266666666667,0.8725250000000001,1.0431966666666668,1.6172666666666664,1.34008,0.923235,0.8692899999999998,1.6924466666666667,1.2325966666666668,0.35529,0.42394499999999996,0.35811000000000004,0.26961,0.295665,-0.07474666666666666,0.6134275,0.5172199999999999,0.5961100000000001,0.09694499999999999,0.22835,-0.4271633333333333,-0.20027666666666666,-0.3339536363636364,-0.09414199999999999,0.00031000000000001025,0.004426666666666667,0.07928666666666666,0.7767866666666666,1.389005,0.7242599999999999,0.7126366666666666,0.4188175,0.5779299999999999,0.0016141709638759494,0.0,0.00138250517193228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.52567678330904,-68.32840728909319,-44.8882779333852,4709,Cb-Crus I,223.0,-0.3245555555555556,0.008441666666666675,0.1738166666666667,0.00866666666666665,-0.40103333333333335,-0.7005625000000001,-1.008840909090909,-1.336438888888889,-0.5002388888888889,-0.7651041666666667,-0.7837,-1.1587555555555555,-1.1948444444444444,-0.7879416666666668,-0.19928888888888893,0.0006708333333333242,-0.8705777777777778,-0.32284583333333333,-0.8251944444444445,-1.4577573643410855,-1.2616166666666666,-0.5879388888888889,-1.002027777777778,-0.15230000000000002,-0.4323166666666666,-0.9709666666666669,-1.2695583333333336,-0.8257083333333334,-0.8264944444444443,-0.9151041666666666,-0.8120333333333334,-0.8217833333333333,-1.799683333333333,-0.67155,-0.18787777777777778,-1.02353,-0.4873571428571428,-0.7141987179487179,-0.7930416666666668,-0.7062611111111111,-0.523425,-0.765675,-0.32370000000000004,-1.0863088235294118,-0.5673266666666668,-0.5652444444444444,-0.004399999999999987,-0.21631111111111112,-1.0992,-1.1603888888888891,-1.2121666666666666,-1.167327777777778,-0.5995166666666667,-0.53035,-0.9061111111111111,-0.4719666666666667,-1.5905444444444443,-1.577445238095238,-1.5440820000000002,-0.8414860215053764,-0.34076666666666666,-0.39817777777777774,-0.03851666666666668,-0.36345833333333327,-0.58365,-0.22101111111111113,-0.08520555555555558,0.10076666666666667,0.9118499999999999,0.44873749999999996,-0.1393777777777778,-0.019527777777777793,0.9502999999999999,0.9273916666666668,0.7892166666666668,1.5926944444444444,1.4239777777777778,0.9916083333333333,0.9652916666666669,1.9012333333333336,1.2886166666666667,0.3629500000000001,0.46615,0.9535666666666667,0.45788333333333336,0.29638333333333333,0.1015222222222222,0.8102791666666667,0.31942916666666665,0.6217888888888888,0.12843333333333332,0.620788888888889,-0.39007222222222215,0.07810555555555558,-0.269439393939394,0.0023999999999999785,0.6839777777777779,0.13187222222222222,0.21822777777777777,0.6776277777777778,1.4660833333333336,0.7422416666666667,0.6867333333333333,0.3341208333333334,0.6243888888888889,1.5257985591888428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.293779129939,-83.7318377289843,-36.76752150294229,4709,Cb-Crus I,223.0,0.20486296296296294,0.007622222222222228,-0.3416722222222222,-0.20367499999999997,0.07842592592592594,-0.9477972222222222,-1.1909858585858588,-1.5441925925925928,-0.7669481481481483,-0.8243694444444444,-0.8156074074074074,-1.2477037037037038,-1.2238333333333333,-0.7523611111111111,-0.572462962962963,-0.6233805555555555,-0.9016629629629631,-0.42212222222222223,-1.1799851851851855,-1.4798596899224807,-1.35215,-1.4539555555555554,-1.0900592592592593,-0.44810185185185186,-0.8126277777777777,-1.5984555555555555,-1.570244444444444,-1.0846722222222223,-1.273025925925926,-0.9605861111111109,-0.6360055555555555,-1.1530833333333332,-1.9596222222222224,-0.6535722222222222,-0.442874074074074,-0.9889888888888889,-0.42908253968253973,-0.5688829059829059,-0.8113499999999999,-1.2790444444444447,-1.3099833333333335,-0.7878383333333334,-0.5999333333333333,-1.10108954248366,-0.9215755555555556,-0.9526851851851852,-0.40849259259259246,-0.5532444444444445,-1.4967148148148146,-1.2761407407407406,-1.2629148148148148,-1.160688888888889,-0.6861185185185185,-0.4693194444444445,-1.007659259259259,-0.6311000000000001,-1.6387111111111112,-1.6607746031746027,-1.705692888888889,-0.8516942652329749,-0.3546666666666667,-0.3582629629629629,0.09228888888888888,-0.23644444444444446,-0.6814555555555556,-0.20385925925925927,-0.34693333333333337,-0.005447222222222211,0.9098388888888889,0.5485722222222223,0.1791351851851852,-0.021662962962962946,0.279262962962963,0.9261611111111111,1.2185814814814817,1.827188888888889,1.3028000000000002,0.953572222222222,0.7641499999999999,0.8622148148148148,0.9668518518518519,0.5042962962962965,0.24648888888888887,0.47923888888888894,0.3349666666666667,0.572888888888889,-0.0375,0.6371444444444444,0.5101749999999999,0.9191296296296296,0.3437888888888888,0.26485185185185184,-0.46010740740740746,-0.21347407407407404,-0.029079797979797997,0.12108222222222222,-0.04100370370370373,-0.03681851851851851,0.16218518518518515,0.7702481481481481,1.2214388888888892,0.48108888888888895,0.7499666666666668,0.10316388888888889,0.7072740740740742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004117061907891184,0.0,0.0,0.0,0.0,0.0,1.6368693113327026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.71039529501602,-67.6916845348782,-43.80013939077471,4709,Cb-Crus I,223.0,-0.21649444444444446,0.05476250000000001,0.12818333333333334,-0.019599999999999996,-0.15191111111111102,-0.7778437500000001,-1.037214772727273,-1.3555027777777777,-0.5581111111111111,-0.7247625000000001,-0.9075472222222222,-1.1527777777777777,-1.0476027777777777,-0.7878375000000001,-0.27981944444444445,-0.24312708333333333,-0.993963888888889,-0.362675,-0.8855888888888889,-1.4708308139534882,-1.223070833333333,-0.7506416666666667,-0.9426638888888891,-0.34227777777777774,-0.5674416666666667,-1.2139083333333334,-1.4536416666666667,-0.8414916666666667,-0.8863416666666667,-1.0482354166666665,-0.8056666666666668,-0.9177722222222222,-1.8527874999999998,-0.6173958333333333,-0.20114444444444446,-1.06364,-0.5580559523809524,-0.7415301282051282,-0.8170375,-0.9365222222222221,-0.8326249999999998,-0.8633645833333333,-0.47629583333333336,-1.1407715686274507,-0.7100566666666667,-0.7237944444444445,-0.09735833333333334,-0.42605833333333337,-1.271825,-1.1942305555555557,-1.2071861111111108,-1.2125694444444446,-0.5683222222222222,-0.48864166666666664,-0.811125,-0.4722041666666667,-1.571922222222222,-1.60445,-1.5834320000000002,-0.9368443548387098,-0.43071875,-0.38903333333333334,-0.018588888888888894,-0.31848333333333334,-0.6678000000000001,-0.24288055555555557,-0.1769194444444444,-0.027502083333333333,0.8749916666666667,0.43053958333333325,-0.02835833333333333,-0.045672222222222246,0.8320305555555555,1.0056833333333335,1.0542666666666667,1.6189916666666668,1.4107305555555556,1.0221208333333334,0.9013749999999998,1.6092916666666666,1.0813166666666667,0.3003138888888889,0.47251666666666664,0.6175708333333333,0.4257250000000001,0.3541083333333333,-0.026725000000000013,0.7924020833333333,0.43037499999999995,0.6790916666666668,0.0809375,0.42829999999999996,-0.34832777777777774,-0.12629722222222223,-0.29434621212121215,-0.16904666666666665,0.2948944444444445,-0.03464166666666669,0.07100555555555554,0.7229638888888889,1.353579166666667,0.6624499999999999,0.7419694444444445,0.36638125000000005,0.5910861111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4587675499435,-72.1066190400272,-35.9056714498627,4708,Cb-Crus I,223.0,-0.19251666666666667,-0.028499999999999998,0.650025,0.26030000000000003,-0.6740333333333334,-0.8436999999999999,-1.0802863636363638,-1.2921,-0.3172833333333333,-0.7599499999999999,-1.0381833333333335,-1.1083833333333333,-0.6465000000000001,-0.787275,0.08256666666666665,1.1366749999999999,-0.36911666666666665,-0.34613750000000004,-0.6708333333333333,-1.412786046511628,-1.117575,-1.2149666666666668,-0.5418333333333334,0.13096666666666665,0.0019250000000001766,-0.993625,-1.333625,-0.35425,-0.8786666666666667,-1.459625,-0.917675,-0.925875,-1.9554250000000002,-0.747675,-0.45794999999999997,-0.8476899999999999,-0.25675714285714285,-0.43735,-0.7408,-0.7413333333333333,-0.4457,-0.6567575,-0.4797,-0.9253735294117647,-0.31306000000000006,-0.26170000000000004,-0.03925000000000003,-0.5730833333333334,-0.7384666666666666,-0.9786666666666667,-1.2325666666666666,-0.9853000000000001,-0.42333333333333334,-0.20118749999999996,-0.8282333333333334,-0.6420250000000001,-1.1536166666666667,-1.5225785714285713,-1.5887339999999996,-0.7137774193548387,-0.39863125,-0.19685,0.0738166666666667,-0.6814,-0.5212333333333333,0.11911666666666668,0.3434833333333333,0.448425,0.9895499999999999,0.5803,0.0475,0.10943333333333333,0.7717166666666666,0.8642249999999999,0.7668166666666666,1.66645,2.0016333333333334,0.8929499999999999,0.684525,2.319316666666667,1.1010333333333333,0.44653333333333334,0.478075,0.4757,0.6347666666666667,0.34785,0.5352833333333333,0.5937,0.05595000000000003,0.8301666666666666,0.5569500000000001,0.5640666666666666,0.20646666666666674,0.17403333333333335,0.22668636363636366,0.79108,0.3289333333333334,0.7115,0.6327499999999999,-0.11850000000000002,1.3312249999999999,0.717675,0.7419499999999999,0.7272625,0.7608666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002824818016961217,0.0,0.002743892837315798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.197098731994629,0.0,0.0,0.0
-2.56775909141142,-68.96635146192911,-29.08341834757089,4708,Cb-Crus I,223.0,-0.09292592592592593,0.4050055555555556,0.18877222222222223,0.01326111111111112,-0.22368148148148148,-0.8842361111111111,-1.0185186868686869,-1.1542555555555554,-0.5223703703703704,-0.5296333333333334,-0.6495148148148149,-0.9855851851851853,-0.9965259259259258,-0.6334444444444445,-0.29704444444444444,-0.30140000000000006,-0.49220370370370375,-0.468625,-0.7444555555555556,-1.3463028423772607,-1.1056055555555555,-0.9223074074074071,-0.8584037037037037,-0.3784240740740741,-0.26320000000000005,-0.9215555555555556,-1.0377611111111114,-0.8656944444444444,-1.0072814814814814,-0.8913083333333334,-0.7167444444444445,-0.8596314814814817,-1.6465,-0.3411611111111112,-0.2742703703703704,-0.8294644444444444,-0.3277412698412698,-0.5491777777777777,-0.5862777777777777,-0.9639074074074077,-0.70325,-0.7081211111111112,-0.6039999999999999,-0.9427647058823528,-0.6439422222222224,-0.7164962962962964,-0.2700814814814815,-0.5953481481481483,-1.1127666666666665,-0.9820851851851852,-1.1078407407407405,-1.1188555555555555,-0.6259925925925925,-0.6101333333333333,-0.9149999999999999,-0.5690944444444445,-1.3827925925925928,-1.386195238095238,-1.453077333333333,-0.8773261648745518,-0.43337361111111117,-0.3093148148148148,-0.01017777777777777,-0.46645000000000003,-0.6584740740740741,-0.1817703703703704,-0.07203703703703702,-0.017736111111111112,0.6683944444444444,0.2745194444444444,-0.05738518518518518,-0.05407037037037035,0.5259592592592592,0.5863611111111111,0.8942185185185184,1.3878777777777778,1.2849962962962964,0.7914666666666668,0.6127333333333334,1.3573814814814815,0.7413925925925926,0.6704518518518519,0.43806666666666666,0.46463333333333345,0.03488518518518521,0.21116111111111113,0.03369999999999999,0.44678888888888896,0.35540000000000005,0.5325888888888888,0.2447611111111111,0.11604444444444445,-0.43374074074074076,-0.24395925925925932,-0.21352626262626268,0.2961577777777778,0.3763666666666666,0.22169629629629636,0.07091851851851852,0.3713777777777778,1.1686166666666666,0.6498555555555555,0.6213407407407407,0.23260555555555554,0.6129888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011709079844877124,0.0,0.0,0.0,0.0,0.0701182633638382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.94598896509142,-72.68754535866191,-32.7763233222751,4708,Cb-Crus I,223.0,-0.20917142857142856,0.2194642857142857,0.028485714285714274,-0.05964285714285714,-0.2461333333333333,-1.105625,-1.109748701298701,-1.2568190476190477,-0.7005809523809524,-0.7157321428571429,-0.8831999999999999,-1.3079095238095237,-1.0487619047619048,-0.9201928571428571,-0.34053809523809525,0.003917857142857092,-0.9571904761904763,-0.38355357142857144,-0.817847619047619,-1.4251348837209303,-1.2545785714285713,-1.2427666666666666,-0.8207761904761904,-0.5691619047619049,-0.6329785714285714,-1.22025,-1.4436571428571428,-1.0426928571428573,-1.2117619047619048,-1.2559749999999998,-0.8928928571428572,-1.136657142857143,-1.8005928571428573,-0.6301500000000001,-0.5231285714285715,-0.8886285714285715,-0.4917367346938776,-0.6824637362637364,-0.6717714285714285,-1.2695380952380955,-0.9384071428571428,-0.8758271428571428,-0.803,-1.0604957983193277,-0.7917342857142857,-0.7534,-0.37493809523809524,-0.6380523809523809,-1.1779142857142855,-1.0501714285714285,-1.2389142857142856,-1.1177619047619047,-0.5988333333333333,-0.5033249999999999,-1.0002238095238094,-0.4420642857142858,-1.4004952380952385,-1.5866857142857145,-1.6256868571428573,-0.9792562211981567,-0.5840589285714285,-0.28765238095238094,-0.013685714285714275,-0.4665785714285714,-0.7562523809523809,-0.055947619047619045,0.020423809523809504,0.06206428571428573,0.8006642857142855,0.5161678571428572,-0.007580952380952378,-0.15268571428571429,0.3869285714285714,0.8737571428571428,0.9189380952380953,1.617652380952381,1.3179285714285716,0.9730214285714285,0.7094785714285715,1.8191428571428574,1.139057142857143,0.5342190476190476,0.07390714285714288,0.33401428571428576,0.19156666666666664,0.22182857142857143,0.18492857142857141,0.488075,0.4842285714285714,0.6440666666666666,0.1616357142857143,0.20635714285714285,-0.34224761904761897,-0.10421904761904763,-0.18828051948051946,0.15497428571428573,0.08317142857142855,0.15022857142857146,0.05889999999999999,0.3625619047619048,1.2575142857142858,0.6296714285714285,0.6456285714285714,0.17261785714285716,0.6469190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.416837215423584,0.0,0.0,0.0
